0.0 202 0.9338842975206612
0.041666666666666664 206 0.8884297520661157
0.08333333333333333 206 0.8223140495867769
0.125 204 0.7272727272727273
0.16666666666666666 203 0.6033057851239669
0.20833333333333334 202 0.45041322314049587
0.25 202 0.28512396694214875
0.2916666666666667 202 0.1115702479338843
0.3333333333333333 203 0.0
